"DateObject[{2016, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 12, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 12, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 12, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 30}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 29}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 23}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 22}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 21}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 21}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 18}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 16}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 9}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 9}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 8}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 8}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 8}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 7}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 4}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 11, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 26}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 26}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 24}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 24}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 19}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 19}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 19}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 19}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 18}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 18}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 18}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 18}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 18}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 14}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 14}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 12}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 11}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 11}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 6}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 4}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 4}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 4}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 4}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 4}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 9, 28}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 9, 27}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 9, 19}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 9, 5}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 9, 5}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 9, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 9, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 9, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 8, 30}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 8, 26}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 8, 25}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 8, 25}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 8, 25}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 8, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 8, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 8, 11}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 8, 10}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 8, 10}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 8, 9}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 8, 9}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 8, 9}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 8, 4}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 8, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 8, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 8, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 8, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 7, 25}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 7, 22}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 7, 20}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 7, 20}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 7, 20}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 7, 19}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 7, 18}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 7, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 7, 13}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 7, 12}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 7, 8}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 7, 8}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 7, 7}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 7, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 7, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 7, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 7, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 6, 30}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 6, 28}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 6, 27}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 6, 22}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 6, 21}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 6, 20}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 6, 16}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 6, 16}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 6, 16}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 6, 16}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 6, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 6, 13}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 6, 10}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 6, 10}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 6, 7}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 6, 7}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 6, 7}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 6, 5}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 6, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 6, 2}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 6, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 31}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 27}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 24}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 24}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 23}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 20}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 20}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 19}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 18}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 12}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 11}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 11}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 10}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 10}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 10}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 5}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 5}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 2}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 5, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 4, 29}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 4, 29}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 4, 27}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 4, 26}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 4, 26}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 4, 22}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 4, 21}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 4, 20}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 4, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 4, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 4, 13}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 4, 12}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 4, 7}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 31}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 31}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 29}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 22}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 18}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 18}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 16}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 11}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 10}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 8}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 8}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 7}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 7}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 3, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 2, 29}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 2, 29}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 2, 25}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 2, 24}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 2, 11}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 2, 11}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 2, 9}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 2, 9}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 2, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 2, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 2, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 2, 2}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 2, 2}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2016, 1, 30}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 1, 30}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 1, 29}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 1, 27}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2016, 1, 26}, ""Day"", ""Gregorian"", -4.]"
